Topista	0.002428664778314618
Vicky	0.002423797714630621
Ketty	0.00240691554149389
Dorothy	0.002399752102382301
Loyce	0.002328152184024408
Edisa	0.0022713146659167696
Lucia	0.0022628158271294292
Sylvia	0.002256483320150522
Hadijah	0.002239768628890148
Jenipher	0.0022050593611680582
Gladys	0.0021871158401458946
Nancy	0.002140663822302088
Santa	0.002103434886262052
Hope	0.0020907088324990143
Lilly	0.0020586809525117954
Dorcus	0.0020327311926061848
Loy	0.0020225335444827423
Olivia	0.002014113338219284
Annah	0.0020057629512449087
Oliva	0.001973042511583491
Everline	0.0019586640641306554
Cissy	0.0019213265442425413
Jolly	0.001898704960126656
Phionah	0.0018780668627339748
Violet	0.0018693586701710662
Dinah	0.00185930062967053
Sophia	0.0018521823271067073
Eva	0.0018353187550844915
Safina	0.0018105914065878442
Robina	0.0017958055821836374
Evas	0.0017734238410567153
Paska	0.0017734238410567153
Ritah	0.0017695319087061886
Zainabu	0.001760516826201863
Naume	0.0017541335164621898
Hadija	0.0017528624052183766
Shamim	0.001675173212743324
Phiona	0.0016717001514867725
Eseza	0.0016670917430746794
Flavia	0.0016466644786939139
Aida	0.0016256385209686558
Specioza	0.001624546755675863
Patience	0.0016169452668458287
Babra	0.0015893233371888041
Sauda	0.0015646507886166623
Joice	0.0015535967368024146
Kellen	0.0015516036685063242
Enid	0.0015194410296490953
Aminah	0.001518487206027219
Ester	0.0014885846887392983
Monic	0.0014831085954637399
Paulina	0.001474070761243973
Evalyne	0.001463369703086122
Patricia	0.0014271092148680589
Dorine	0.0014071844788838624
Mercy	0.0013926022563047554
Martha	0.0013838387409618764
Miriam	0.0013814678008003197
Provia	0.001376750210131679
Miria	0.0013759670757686915
Kasifa	0.0013705099825503453
Jenet	0.0013498605575900445
Jalia	0.0013232768704602624
Charity	0.0013146468039137824
Rukia	0.0013103738457212132
Mackline	0.001279190967319598
Hariet	0.0012651412757329287
Night	0.001261841481064872
Victoria	0.0012481682761616923
Zaina	0.0012449563145658054
Sofia	0.00123668206503137
Madinah	0.0012322720933272337
Concy	0.0012297662019325672
Nighty	0.001210080099650505
Sandra	0.001205857487139262
Shallon	0.0011898426557803048
Silvia	0.001182282560704477
Peninah	0.0011794003506588784
Joseline	0.0011731086902043452
Rosette	0.0011691397386183469
Agatha	0.0011491449497393633
Adrine	0.001144252658089574
Farida	0.0011399387932145898
Jeska	0.0011335286406754263
Sabina	0.00113087897110863
Fausta	0.0011298225685200186
Lovisa	0.0011230037693599627
Gertrude	0.0011106290721769327
Teresa	0.0010698585224243077
Pauline	0.0010614085648097235
Halima	0.0010346236609073394
Viola	0.0010228118897257334
Diana	0.0010223795939143532
Janepher	0.0010032974364169887
Flora	0.0009995661649592395
Madelena	0.000991779466667224
Winfred	0.0009722468324764307
Daphine	0.000966806602398625
Jamila	0.0009437963789314708
Marion	0.0009372143042236962
Barbra	0.0009275115487735275
Pamela	0.0009236159294392363
Zaituna	0.0009194033140256023
Hawa	0.0009141912770980196
Salama	0.0009090380004514692
Hasifa	0.0009080143090095194
Medius	0.0009002419498330331
Zubeda	0.0008939209605326533
Colline	0.0008893198967652058
Santina	0.0008828285106574305
Joweria	0.0008701259421587625
Emilly	0.0008682520169423402
Fiona	0.0008583925192339815
Evelyne	0.0008535462664789555
Jeniffer	0.0008502460875927452
Moureen	0.0008496487949425218
Fatumah	0.0008440160918357849
Zaituni	0.0008399132358338055
Kevina	0.000812000711380114
Selina	0.000806048023725878
Mwajuma	0.0007980699832403034
Dinavence	0.0007889595953037702
Angela	0.0007813146379849354
Salume	0.0007775474507236771
Penina	0.0007743118179261714
Evelyn	0.0007664607475289479
Costance	0.0007594819840506624
Janat	0.0007585293569148196
Justina	0.00075122674509359
Silivia	0.0007472814702506517
Juliana	0.000746128969525404
Mirabu	0.0007426926985573718
Sharifah	0.0007422369190553421
Zulaika	0.0007417816986204722
Jusphine	0.0007404193814512885
Roseline	0.0007325712050882373
Merida	0.0007312424785977507
Maimuna	0.0007270664620382806
Prisca	0.0007205689958895918
Kadija	0.0007177893528787418
Florance	0.0007163014862900087
Maureen	0.0007158775138210594
Jacinta	0.0007118746672164095
Lukia	0.0007081235711947774
Fatina	0.0007001302805213776
Roset	0.0006971037807496714
Claire	0.0006860323650599433
Winny	0.0006838988179817245
Phoebe	0.0006815863959429021
Masitula	0.0006808190597245594
Nulu	0.0006766294039724084
Edinansi	0.0006724909978319043
Anet	0.0006719305886670444
Fortunate	0.00067044072039949
Hanifah	0.0006696982611299445
Bena	0.0006689574444694026
Loice	0.0006618194580578276
Hanifa	0.0006601938098256986
Irine	0.0006578597006258797
Bridget	0.0006495569600433297
Hadijja	0.0006464324209517262
Cecilia	0.0006401032334483619
Aisa	0.0006392574310785835
Salima	0.0006379087867092193
Zaitun	0.000634728449016363
Marita	0.0006258603154466649
Zamu	0.0006248902400416842
Federesi	0.0006226383833208133
Noeline	0.0006210398252121591
Jasinta	0.0006205618571578655
Julian	0.000618499135566699
Sumaya	0.0006178672079696961
Perusi	0.0006133240667346247
Manjeri	0.000611309102653869
Mable	0.0006076237425775834
Beth	0.0006044353121442677
Tabisa	0.0006033799249691593
Hajira	0.0006023282169326095
Recheal	0.0005987500295052871
Stellah	0.0005907082098171819
Fazira	0.0005875516442072771
Topister	0.000582038046006102
Jannet	0.0005786962007658756
Veronika	0.000572126329044787
Erina	0.000566498856955822
Faima	0.0005650432420465684
Hasifah	0.000560981010946512
Shakira	0.0005608509434735357
Lukiya	0.0005581333916016058
Polly	0.0005581333916016058
Midius	0.0005558249354782536
Christina	0.0005549323512735397
Lina	0.0005532822779509058
Maritina	0.0005512648402920146
Dina	0.0005506374047806419
Clare	0.0005503868303074766
Raima	0.000545668874171297
Jastine	0.0005423654975787802
Cate	0.0005410311159027868
Slivia	0.0005392220506467587
Zakia	0.0005369478621978602
Brendah	0.0005338667224015361
Imelda	0.0005304715173687193
Zalika	0.0005302389564229197
Dilish	0.000528616721853444
Semmy	0.0005271192240578252
Shamimu	0.0005257444292982742
Zainab	0.000519088008412309
Rashidah	0.0005152183427478934
Docus	0.0005142325933676359
Alima	0.0005129241134862934
Afisa	0.0005121639041290196
Deziranta	0.0005111897969571766
Damali	0.0005096818624528782
Rita	0.000509467169166251
Leah	0.0005086102016823717
Maurine	0.0005080760594835874
Janifer	0.0005078627166074658
Dianah	0.0005063743184428218
Vastina	0.0005046839389111954
Zam	0.0005044734346613889
Rehemah	0.0005031094257906322
Zabibu	0.0005011290903669691
Naima	0.0004999896897894501
Nuru	0.0004980337902411693
Slyvia	0.000495889733333612
Hajarah	0.0004930595432534365
Kedress	0.0004897651587773557
Hilda	0.0004892698461167799
Gift	0.0004872004268280684
Glorious	0.00048710231961364474
Yudaya	0.00048514843947079013
Efulansi	0.00048398361728718687
Shakirah	0.000483790023840272
Julliet	0.00048224683397156295
Getrida	0.00048215071142143905
Celina	0.00048167067287960166
Jenifa	0.0004809045962626958
Jamira	0.0004775814647978992
Constance	0.00047402510664341756
Emily	0.0004728205862395152
Eveline	0.0004721745303926137
Asia	0.0004684256621226491
Jenety	0.0004684256621226491
Naome	0.0004659892350609439
Joanita	0.00046295696061270043
Merabu	0.0004628683733642097
Saida	0.000460226430593866
Janipher	0.00045996389412461677
Manuela	0.0004597890361530811
Keren	0.0004578743364000302
Sulaina	0.0004573549100399621
Joventa	0.0004570956385490098
Sarafina	0.00045546038772384856
Asina	0.0004540071545047597
Monika	0.0004525631654258858
Kalisum	0.0004519712479823169
Asha	0.00045163370410779687
Mauda	0.00045054016003005397
Anjelina	0.00044911810605298175
Gaudensia	0.00044911810605298175
Fridah	0.00044895139554590935
Jackie	0.0004454788433151675
Apophia	0.0004453968181184606
Peruth	0.0004453968181184606
Jovanis	0.0004390906006900272
Safinah	0.00043821560130459416
Filda	0.0004377397971772276
Glades	0.0004349065298815821
Veneranda	0.00043373679741821045
Martina	0.00043226413852776263
Mellon	0.00043110855804693633
Madalena	0.0004279055579694604
Dinnah	0.0004248990197086527
Jonah	0.0004248990197086527
Rossette	0.0004227455643483676
Frolence	0.0004193014593866112
Sharifa	0.00041720422890675397
Marry	0.00041691660103436055
Babrah	0.00041670114025863214
Paskazia	0.0004156985941229352
Vivian	0.00041434568674226786
Merab	0.00041187640374618756
Tapenensi	0.0004111064104692997
Noelina	0.000410827126223057
Collin	0.0004068881613458973
Jennet	0.0004068881613458973
Hajara	0.0004068197307772216
Jenneth	0.0004045743634723799
Jamawa	0.00040403375967953227
Hamidah	0.0004034273047367177
Everlyne	0.00040215297077329337
Rabecca	0.0004016855063436333
Fauza	0.0003978536380265394
Ann	0.0003975920643000263
Ayisa	0.00039752672460170247
Scola	0.00039752672460170247
Reginah	0.00039641922635223856
Kezia	0.00039473729099238897
Ramula	0.0003930695676310302
Samali	0.0003924318817653082
Serina	0.00039217738638154336
Filder	0.00039198673135656454
Maliza	0.0003906573189924677
Prudence	0.00039021618312653003
Mildred	0.00038727987819426186
Salome	0.00038598214763066214
Dativa	0.00038481548189649373
Jovanice	0.00038481548189649373
Nusula	0.0003826847206456826
Nusura	0.0003818992925799431
Zaida	0.00037986025741227383
Saidat	0.0003763731319746942
Zahara	0.00037456644769299466
Julia	0.00037300695747129675
Eve	0.0003720889277344039
Magrate	0.00037111845952767105
Cicilia	0.00037037974570530696
Margrate	0.00037026635836543087
Solome	0.00037003979183132323
Anifa	0.00036913629165288565
Jenepher	0.000368798615520866
Jovulet	0.000368573841109456
Hadijjah	0.00036639656455640104
Mastula	0.000365787104067951
Generous	0.0003655107463284013
Mayimuna	0.00036545552488311824
Goret	0.0003651245462945449
Carol	0.0003621724987575026
Melda	0.0003609834530967557
Halimah	0.0003575683842130613
Morine	0.0003565143875020427
Hamida	0.00035593733360820477
Lucky	0.0003534926376152798
Roy	0.00035313140426297224
Costa	0.000353079859757898
Angel	0.000352411147902296
Rachael	0.00035057248104367533
Shadia	0.0003491556176676327
Anne	0.00034815056407618884
Jacenta	0.00034715128002315725
Angelina	0.0003466041150883163
Goreti	0.0003444325956430813
Madrine	0.0003435032830447827
Lovence	0.00034325955998316444
Midias	0.00034214287400302114
Sophie	0.00033845671179534906
Flowrence	0.0003372769268267373
Mangadalena	0.000336713546659432
Jesica	0.00033259316914634396
Saudah	0.0003322733680221648
Anyese	0.0003320453149212573
Rashida	0.00033068354329478597
Faisi	0.0003293328957387828
Getu	0.0003291984375614262
Happy	0.0003281267117744655
Restetuta	0.00032239772347079297
Mirriam	0.00032158337133759106
Cleophas	0.00032111378191973446
Kate	0.000319713206344351
Jastina	0.00031786466743776077
Debula	0.0003140677900806751
Benna	0.0003124451200208421
Victo	0.0003121225960259819
Rhoda	0.0003118409332475647
Sauya	0.0003108790797071533
Gorreti	0.0003107193473604829
Teo	0.0003100820560442712
Leila	0.0003097643897043616
Nuulu	0.00030877586407982636
Anita	0.00030604126002041493
Teopister	0.0003055387292157837
Base	0.0003042321870458257
Lakeri	0.0003033546675697717
Olive	0.00030067745422018144
Zainah	0.0002997459875094622
Asiya	0.00029933796797442885
Aidha	0.000298894120746492
Ireen	0.000298598953117067
Everlyn	0.00029742408941366773
Falida	0.00029629472307708964
Lidia	0.0002954984264844075
Rejina	0.0002942403745531395
Penlope	0.00029395432242087247
Ronah	0.00029331273423079416
Topisita	0.00029306398342638236
Priscilla	0.0002907391970193942
Geturida	0.00028976402961204597
Zabina	0.00028910602595928764
Sidonia	0.00028697948976169884
Zauja	0.0002869114125490879
Alaisa	0.0002857252680370139
Afuwa	0.00028485046151688174
Jenty	0.00028448196156666587
Dinavensi	0.00028331577877739047
Ventorina	0.000283249428477911
Janerose	0.00028265367132523483
Mariana	0.00028137142249637777
Gorreth	0.00028117518530760893
Dorah	0.00028114250571842857
Jaliya	0.0002802305513439944
Yowanina	0.0002794212913481991
Jeneth	0.000279131100761754
Rodah	0.00027852045126095106
Faibe	0.0002764198513542863
Suzana	0.00027588390958044703
Getulida	0.0002749431824507115
Beteth	0.00027379175089998413
Efrance	0.0002732042149538468
Leticia	0.0002722203600271618
Zumura	0.0002718532388403416
Kevine	0.0002710308256808246
Josphine	0.0002709701040888719
Carolyne	0.00026967113926436564
Evasi	0.00026961102532337936
Iren	0.00026961102532337936
Sanyu	0.00026871252157313483
Rovence	0.0002686826745752926
Rovina	0.00026856335285903847
Maculate	0.00026614040259669486
Middy	0.00026558521291187524
Jessica	0.0002647712477234413
Linda	0.00026270092519562984
Jovanisi	0.00026230211659090865
Muhereza	0.00025873891530659533
Lornah	0.0002574446699873733
Frida	0.0002528959873707642
Jeniva	0.0002528959873707642
Shamirah	0.00025255273744010856
Unice	0.0002519477261953296
Perepetwa	0.00025189525348342807
Meresi	0.0002511890051091755
Albina	0.0002509024083810144
Mayi	0.0002509024083810144
Jennipher	0.0002507723532242753
Doroth	0.00025025347808828465
Janefer	0.000248709656508468
Peluce	0.0002482247428631462
Lamula	0.0002471090120749167
Faiza	0.00024688202890399674
Gatrude	0.00024675610723261856
Rosset	0.0002461534668974621
Natalia	0.00024575333934789796
Leonia	0.0002448577911935783
Korina	0.0002446844142425005
Lily	0.00024463492305838995
Samira	0.00024463492305838995
Agata	0.00024379662559981453
